#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 적설관측자료 [입력인수형태][예] ?sd=tot&tm=201007151200&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM     : 관측시각 (KST)
#  2. STN ID : 국내 지점번호
#  3. STN KO : 지점명
#  4. LON    : 경도 (degree)
#  5. LAT    : 위도 (degree)
#  6. STN SP : 지점특성
#              - 첫째자리 : 0(목측), 5(목측+레이저(L)), 6(레이저적설계(L))
#              - 둘째자리 : 0(기상관서), 1(외부)
#  7. SD     : 적설값 (cm)
#--------------------------------------------------------------------------------------------------
# YYMMDDHHMI    STN               STN           LON           LAT       STN      SD
#        KST     ID                KO         (deg)         (deg)        SP    (cm)
202403021800,   239,             세종, 127.24438000,  36.48522000, 000-----,    0.0,=
202403021800,   243,             부안, 126.71655000,  35.72954000, 000-----,    0.0,=
202403021800,   244,             임실, 127.28556000,  35.61227000, 000-----,    0.0,=
202403021800,   245,             정읍, 126.83917236,  35.56306076, 608-----,    0.0,=
202403021800,   247,             남원, 127.39670000,  35.42110000, 000-----,    0.0,=
202403021800,   248,             장수, 127.52029000,  35.65695000, 000-----,    0.0,=
202403021800,   251,           고창군, 126.69700000,  35.42660000, 000-----,    0.0,=
202403021800,   252,           영광군, 126.47779000,  35.28367100, 000-----,    0.0,=
202403021800,   253,           김해시, 128.89075000,  35.22981000, 000-----,    0.0,=
202403021800,   254,           순창군, 127.12860000,  35.37140000, 000-----,    0.0,=
202403021800,   255,           북창원, 128.67260000,  35.22655000, 000-----,    0.0,=
202403021800,   257,           양산시, 129.02000000,  35.30720000, 000-----,    0.0,=
202403021800,   258,           보성군, 127.21230000,  34.76330000, 000-----,    0.0,=
202403021800,   259,           강진군, 126.76890000,  34.62610000, 000-----,    0.0,=
202403021800,   260,             장흥, 126.91949000,  34.68875000, 000-----,    0.0,=
202403021800,   261,             해남, 126.56907000,  34.55375000, 000-----,    0.0,=
202403021800,   262,             고흥, 127.27570000,  34.61824000, 000-----,    0.0,=
