#START7777
# YYMMDDHHMI    STN               STN           LON           LAT       STN      SD
#        KST     ID                KO         (deg)         (deg)        SP    (cm)
202603021500,   665,           무의도, 126.42520905,  37.39043045, 618-----,  -99.9,=
202603021500,   669,           외연도, 126.07582855,  36.22919846, 618-----,  -99.9,=
202603021500,   670,             양양, 128.62954712,  38.08874130, 618-----,  -99.9,=
202603021500,   671,         속초조양, 128.57608032,  38.19219971, 618-----,  -99.9,=
202603021500,   672,             상하, 126.48835754,  35.44235992, 618-----,  -99.9,=
202603021500,   673,             진영, 128.71749878,  35.28223038, 618-----,  -99.9,=
202603021500,   674,             사북, 128.82141113,  37.21963120, 618-----,  -99.9,=
202603021500,   675,           남이섬, 127.52768707,  37.78977966, 618-----,  -99.9,=
202603021500,   676,         위성센터, 127.42970276,  36.99060059, 618-----,  -99.9,=
202603021500,   677,           달방댐, 129.02130127,  37.51728058, 618-----,  -99.9,=
202603021500,   678,         강릉성산, 128.77862549,  37.72483826, 618-----,  -99.9,=
202603021500,   679,         강릉왕산, 128.77296448,  37.61045074, 618-----,  -99.9,=
202603021500,   680,             평화, 127.84468079,  38.21276855, 618-----,  -99.9,=
202603021500,   681,             간동, 127.79064178,  38.05120087, 618-----,  -99.9,=
202603021500,   682,             임남, 127.86251068,  38.28316879, 618-----,  -99.9,=
202603021500,   687,             석곡, 127.25279999,  35.12620163, 618-----,  -99.9,=
202603021500,   688,             봉산, 126.93914032,  35.26877975, 618-----,  -99.9,=
202603021500,   689,         광주남구, 126.89852905,  35.10081863, 618-----,  -99.9,=
202603021500,   690,             풍산, 127.13921356,  35.33623886, 618-----,  -99.9,=
202603021500,   691,             정산, 126.95652008,  36.38616943, 618-----,  -99.9,=
202603021500,   692,             백학, 126.92449951,  38.04040146, 618-----,  -99.9,=
202603021500,   694,           원효봉, 126.60935974,  36.70434952, 618-----,  -99.9,=
202603021500,   695,           광덕산, 127.43196869,  38.11619186, 618-----,  -99.9,=
202603021500,   696,             신기, 129.08613586,  37.34661102, 618-----,  -99.9,=
202603021500,   697,         서거차도, 125.91828918,  34.25057983, 618-----,  -99.9,=
202603021500,   698,             해제, 126.28508759,  35.09384918, 618-----,  -99.9,=
202603021500,   699,             무안, 126.46108246,  34.98377991, 618-----,  -99.9,=
202603021500,   700,           어청도, 125.96820068,  36.12508011, 618-----,  -99.9,=
202603021500,   701,             무주, 127.66835785,  36.00167847, 618-----,  -99.9,=
202603021500,   702,             익산, 126.99252319,  35.93806839, 618-----,  -99.9,=
202603021500,   703,             진안, 127.43740082,  35.76029968, 618-----,  -99.9,=
202603021500,   704,             변산, 126.47754669,  35.62094879, 618-----,  -99.9,=
202603021500,   706,             담양, 126.97265625,  35.31021118, 618-----,  -99.9,=
202603021500,   707,             지도, 126.20838928,  35.05796051, 618-----,  -99.9,=
202603021500,   708,             광산, 126.74523926,  35.12886047, 618-----,  -99.9,=
202603021500,   709,             구례, 127.46179962,  35.19739914, 618-----,  -99.9,=
202603021500,   710,             나주, 126.74400330,  35.02500153, 618-----,  -99.9,=
202603021500,   711,             이양, 126.98860168,  34.92969894, 618-----,  -99.9,=
202603021500,   712,           순천시, 127.51927185,  34.90351105, 618-----,  -99.9,=
202603021500,   713,           광양읍, 127.58258820,  34.97507095, 618-----,  -99.9,=
202603021500,   714,           자은도, 126.02867889,  34.87908936, 618-----,  -99.9,=
202603021500,   716,           하의도, 126.03198242,  34.63066101, 618-----,  -99.9,=
202603021500,   717,             의신, 126.30960083,  34.42739868, 618-----,  -99.9,=
202603021500,   718,           상조도, 126.03646088,  34.33303070, 618-----,  -99.9,=
202603021500,   719,           선유도, 126.39769745,  35.80879974, 618-----,  -99.9,=
202603021500,   720,           보길도, 126.55507660,  34.16215134, 618-----,  -99.9,=
202603021500,   721,             금일, 127.02825165,  34.33903885, 618-----,  -99.9,=
202603021500,   722,           조선대, 126.92874908,  35.13681030, 618-----,  -99.9,=
202603021500,   723,           거문도, 127.30898285,  34.02791977, 618-----,  -99.9,=
202603021500,   724,           추자도, 126.30138397,  33.95770645, 618-----,  -99.9,=
202603021500,   725,             우도, 126.95413971,  33.52288818, 618-----,  -99.9,=
202603021500,   726,           마라도, 126.26786041,  33.12205887, 618-----,  -99.9,=
202603021500,   727,           유수암, 126.39292908,  33.40985870, 618-----,  -99.9,=
202603021500,   730,             장성, 126.76110077,  35.27939987, 618-----,  -99.9,=
202603021500,   731,             영암, 126.70128632,  34.79983902, 618-----,  -99.9,=
202603021500,   732,             보성, 127.09220123,  34.76200104, 618-----,  -99.9,=
202603021500,   733,             함라, 126.89170074,  36.04610062, 618-----,  -99.9,=
202603021500,   734,             완주, 127.16539764,  35.90639877, 618-----,  -99.9,=
202603021500,   735,           덕유산, 127.77304840,  35.89424133, 618-----,  -99.9,=
202603021500,   736,             진봉, 126.78399658,  35.84677887, 618-----,  -99.9,=
202603021500,   737,             김제, 126.87779999,  35.80920029, 618-----,  -99.9,=
202603021500,   738,             줄포, 126.67388153,  35.57947922, 618-----,  -99.9,=
202603021500,   739,             심원, 126.54669952,  35.52249908, 618-----,  -99.9,=
202603021500,   741,             화순, 126.98429871,  35.05680084, 618-----,  -99.9,=
202603021500,   742,             운남, 126.33064270,  34.93888855, 618-----,  -99.9,=
202603021500,   743,             비금, 125.94687653,  34.77257919, 618-----,  -99.9,=
202603021500,   744,             산이, 126.43640137,  34.67250061, 618-----,  -99.9,=
202603021500,   745,             성전, 126.72554016,  34.68503952, 618-----,  -99.9,=
202603021500,   746,             땅끝, 126.51589966,  34.38183975, 618-----,  -99.9,=
202603021500,   747,           청산도, 126.85800934,  34.18291855, 618-----,  -99.9,=
202603021500,   748,             벌교, 127.36309814,  34.83694077, 618-----,  -99.9,=
202603021500,   749,             도양, 127.12719727,  34.53480148, 618-----,  -99.9,=
202603021500,   750,             백야, 127.63568878,  34.62781143, 618-----,  -99.9,=
202603021500,   751,             와산, 126.69387054,  33.47933960, 618-----,  -99.9,=
202603021500,   752,             서광, 126.30599213,  33.30456161, 618-----,  -99.9,=
202603021500,   753,           어리목, 126.49600220,  33.39310074, 618-----,  -99.9,=
202603021500,   754,             함평, 126.52639771,  35.06019974, 618-----,  -99.9,=
202603021500,   755,           백아면, 127.08534241,  35.15959167, 618-----,  -99.9,=
202603021500,   756,             위도, 126.28199005,  35.60152054, 618-----,  -99.9,=
202603021500,   757,         진안주천, 127.43599701,  35.97439957, 618-----,  -99.9,=
202603021500,   758,             동향, 127.57116699,  35.83518982, 618-----,  -99.9,=
202603021500,   759,           뱀사골, 127.57826233,  35.37162018, 618-----,  -99.9,=
202603021500,   760,             복흥, 126.93270111,  35.42739105, 618-----,  -99.9,=
202603021500,   761,             태인, 126.93460083,  35.65079880, 618-----,  -99.9,=
202603021500,   762,         임실강진, 127.18695068,  35.55168915, 618-----,  -99.9,=
202603021500,   763,             여산, 127.06199646,  36.05920029, 618-----,  -99.9,=
202603021500,   764,             신덕, 127.14143372,  35.67359161, 618-----,  -99.9,=
202603021500,   765,             복내, 127.13448334,  34.89234161, 618-----,  -99.9,=
202603021500,   766,         여수산단, 127.71495819,  34.84946060, 618-----,  -99.9,=
202603021500,   767,             포두, 127.39745331,  34.58853149, 618-----,  -99.9,=
202603021500,   768,             곡성, 127.28900146,  35.28900146, 618-----,  -99.9,=
202603021500,   769,             염산, 126.38339996,  35.19929886, 618-----,  -99.9,=
202603021500,   770,             다도, 126.82000732,  34.92863083, 618-----,  -99.9,=
202603021500,   771,             안좌, 126.14463043,  34.72692871, 618-----,  -99.9,=
202603021500,   772,             수유, 126.23963928,  34.53208160, 618-----,  -99.9,=
202603021500,   773,             학산, 126.63600159,  34.70859909, 618-----,  -99.9,=
202603021500,   774,         전남도청, 126.46617889,  34.81747055, 618-----,  -99.9,=
202603021500,   775,             월야, 126.63912201,  35.17776108, 618-----,  -99.9,=
202603021500,   776,             현산, 126.55709839,  34.45996094, 618-----,  -99.9,=
202603021500,   777,             관산, 126.93462372,  34.55633163, 618-----,  -99.9,=
202603021500,   778,             유치, 126.82180786,  34.79595184, 618-----,  -99.9,=
202603021500,   779,             한림, 126.25808716,  33.39268112, 618-----,  -99.9,=
202603021500,   780,         제주남원, 126.70437622,  33.27717972, 618-----,  -99.9,=
202603021500,   781,             구좌, 126.87770081,  33.51990128, 618-----,  -99.9,=
202603021500,   782,           성판악, 126.61940002,  33.38513947, 618-----,  -99.9,=
202603021500,   783,           과기원, 126.84076691,  35.23027039, 618-----,  -99.9,=
202603021500,   784,             시종, 126.61260223,  34.87710190, 618-----,  -99.9,=
202603021500,   785,             북일, 126.67630005,  34.46382904, 618-----,  -99.9,=
202603021500,   786,             돌산, 127.77409363,  34.63811111, 618-----,  -99.9,=
202603021500,   787,             도화, 127.31714630,  34.50671005, 618-----,  -99.9,=
202603021500,   788,             풍암, 126.88131714,  35.13159180, 618-----,  -99.9,=
202603021500,   789,           압해도, 126.29329681,  34.87639999, 618-----,  -99.9,=
202603021500,   790,           나로도, 127.46734619,  34.53258133, 618-----,  -99.9,=
202603021500,   791,           피아골, 127.58376312,  35.26620865, 618-----,  -99.9,=
202603021500,   792,             표선, 126.81838989,  33.36302185, 618-----,  -99.9,=
202603021500,   793,             대정, 126.22625732,  33.24100876, 618-----,  -99.9,=
202603021500,   794,             황전, 127.42733765,  35.10070038, 618-----,  -99.9,=
202603021500,   795,             옥과, 127.13899994,  35.27529907, 618-----,  -99.9,=
202603021500,   796,             초도, 127.24475861,  34.23775101, 618-----,  -99.9,=
202603021500,   797,           하태도, 125.29953003,  34.39498138, 618-----,  -99.9,=
202603021500,   798,             홍도, 125.19235992,  34.68550873, 618-----,  -99.9,=
202603021500,   799,           낙월도, 126.13494110,  35.20198059, 618-----,  -99.9,=
202603021500,   800,             평해, 129.44360352,  36.72570038, 618-----,  -99.9,=
202603021500,   801,             영양, 129.08799744,  36.62500000, 618-----,  -99.9,=
202603021500,   802,             온정, 129.34007263,  36.75743103, 618-----,  -99.9,=
202603021500,   803,             옥산, 128.79902649,  36.40636826, 618-----,  -99.9,=
202603021500,   804,             청하, 129.33921814,  36.19055939, 618-----,  -99.9,=
202603021500,   805,             죽장, 129.09434509,  36.17927933, 618-----,  -99.9,=
202603021500,   806,             선산, 128.29031372,  36.23337173, 618-----,  -99.9,=
202603021500,   807,             의흥, 128.69317627,  36.17966080, 618-----,  -99.9,=
202603021500,   808,           호미곶, 129.56672668,  36.07596970, 618-----,  -99.9,=
202603021500,   809,             대덕, 127.97918701,  35.93544006, 618-----,  -99.9,=
202603021500,   810,             성주, 128.29849243,  35.92552185, 618-----,  -99.9,=
202603021500,   811,             황성, 129.20930481,  35.86299896, 618-----,  -99.9,=
202603021500,   812,             고령, 128.28213501,  35.69604111, 618-----,  -99.9,=
202603021500,   813,             청도, 128.73182678,  35.65404892, 618-----,  -99.9,=
202603021500,   814,             부석, 128.66102600,  36.97916031, 618-----,  -99.9,=
202603021500,   815,             예천, 128.46461487,  36.65996170, 618-----,  -99.9,=
202603021500,   816,           구룡포, 129.54750061,  35.98310089, 618-----,  -99.9,=
202603021500,   817,             수비, 129.22120667,  36.78266907, 618-----,  -99.9,=
202603021500,   818,             마성, 128.14791870,  36.70780945, 618-----,  -99.9,=
202603021500,   819,             예안, 128.88641357,  36.65874863, 618-----,  -99.9,=
202603021500,   820,             하회, 128.52665710,  36.54819107, 618-----,  -99.9,=
202603021500,   821,             공성, 128.07392883,  36.28187180, 618-----,  -99.9,=
202603021500,   822,             김천, 128.15519714,  36.11986923, 618-----,  -99.9,=
202603021500,   823,             군위, 128.55577087,  36.24934006, 618-----,  -99.9,=
202603021500,   824,             가산, 128.50010681,  36.09561157, 618-----,  -99.9,=
202603021500,   825,             칠곡, 128.38349915,  36.03680038, 618-----,  -99.9,=
202603021500,   826,             신녕, 128.79229736,  36.04410172, 618-----,  -99.9,=
202603021500,   827,             경산, 128.74279785,  35.82419968, 618-----,  -99.9,=
202603021500,   828,             달성, 128.42384338,  35.69018173, 618-----,  -99.9,=
202603021500,   829,             외동, 129.31814575,  35.71213913, 618-----,  -99.9,=
202603021500,   830,             기계, 129.19943237,  36.06832123, 618-----,  -99.9,=
202603021500,   831,             석포, 128.99760437,  37.04010010, 618-----,  -99.9,=
202603021500,   832,             단북, 128.42854309,  36.39065933, 618-----,  -99.9,=
202603021500,   833,             은척, 128.04188538,  36.53828812, 618-----,  -99.9,=
202603021500,   834,             화서, 127.94419861,  36.44121933, 618-----,  -99.9,=
202603021500,   835,           봉화읍, 128.71600342,  36.89316177, 618-----,  -99.9,=
202603021500,   836,             현서, 128.89601135,  36.27943039, 618-----,  -99.9,=
202603021500,   837,             이산, 128.64289856,  36.82680130, 618-----,  -99.9,=
202603021500,   838,             동로, 128.27046204,  36.79066086, 618-----,  -99.9,=
202603021500,   839,             길안, 128.89544678,  36.45833969, 618-----,  -99.9,=
202603021500,   840,             하양, 128.81440735,  35.91260147, 618-----,  -99.9,=
202603021500,   841,             화북, 128.91105652,  36.08494186, 618-----,  -99.9,=
202603021500,   842,             산내, 129.01100159,  35.75759888, 618-----,  -99.9,=
202603021500,   843,           금강송, 129.25013733,  36.93611145, 618-----,  -99.9,=
202603021500,   844,           영덕읍, 129.35859680,  36.43550873, 618-----,  -99.9,=
202603021500,   845,         대구북구, 128.59069824,  35.90840149, 618-----,  -99.9,=
202603021500,   846,         대구서구, 128.53094482,  35.86508942, 618-----,  -99.9,=
202603021500,   847,             소보, 128.46636963,  36.27622986, 618-----,  -99.9,=
202603021500,   848,         청도금천, 128.89529419,  35.67910004, 618-----,  -99.9,=
202603021500,   849,             지보, 128.38710022,  36.54689026, 618-----,  -99.9,=
202603021500,   850,             감포, 129.49060059,  35.78459930, 618-----,  -99.9,=
202603021500,   851,             소곡, 129.35206604,  37.05136871, 618-----,  -99.9,=
202603021500,   852,             죽변, 129.42575073,  37.06063080, 618-----,  -99.9,=
202603021500,   853,           팔공산, 128.62129211,  36.01826859, 618-----,  -99.9,=
202603021500,   854,             삼동, 129.13357544,  35.49528122, 618-----,  -99.9,=
202603021500,   855,           가파도, 126.26833344,  33.17331696, 618-----,  -99.9,=
202603021500,   856,       광양백운산, 127.59815216,  35.10179901, 618-----,  -99.9,=
202603021500,   857,           완도읍, 126.71730042,  34.29999924, 618-----,  -99.9,=
202603021500,   858,             지산, 126.17005920,  34.42956161, 618-----,  -99.9,=
202603021500,   859,           토함산, 129.36872864,  35.75490189, 618-----,  -99.9,=
202603021500,   860,             신암, 128.61903381,  35.88515091, 618-----,  -99.9,=
202603021500,   861,         제주김녕, 126.77300262,  33.55559921, 618-----,  -99.9,=
202603021500,   862,             송당, 126.77919006,  33.47055817, 618-----,  -99.9,=
202603021500,   863,             외도, 126.43164825,  33.47687912, 618-----,  -99.9,=
202603021500,   864,             완산, 127.15496826,  35.82149124, 618-----,  -99.9,=
202603021500,   865,             오등, 126.52201843,  33.45766068, 618-----,  -99.9,=
202603021500,   867,           삼각봉, 126.53048706,  33.37694168, 618-----,  -99.9,=
202603021500,   868,           사제비, 126.49801636,  33.37598038, 618-----,  -99.9,=
202603021500,   869,             영실, 126.49639893,  33.34832001, 618-----,  -99.9,=
202603021500,   872,           지리산, 127.75628662,  35.31912994, 618-----,  -99.9,=
202603021500,   874,             동송, 127.21967316,  38.14162064, 618-----,  -99.9,=
202603021500,   876,             삼척, 129.16213989,  37.45003128, 618-----,  -99.9,=
202603021500,   877,             문막, 127.80486298,  37.31338882, 618-----,  -99.9,=
202603021500,   878,             도계, 129.09608459,  37.22378922, 618-----,  -99.9,=
202603021500,   881,           새만금, 126.52884674,  35.72945023, 618-----,  -99.9,=
202603021500,   882,           상무대, 126.60526276,  35.25254822, 618-----,  -99.9,=
202603021500,   883,         새별오름, 126.35989380,  33.36233139, 618-----,  -99.9,=
202603021500,   885,             한남, 126.67845917,  33.33142853, 618-----,  -99.9,=
202603021500,   886,         군산산단, 126.59117126,  35.95048141, 618-----,  -99.9,=
202603021500,   888,           청남대, 127.49073792,  36.46266937, 618-----,  -99.9,=
202603021500,   889,           현충원, 126.97651672,  37.50035858, 618-----,  -99.9,=
202603021500,   890,       제주가시리, 126.73361969,  33.38534927, 618-----,  -99.9,=
202603021500,   892,         성산수산, 126.85127258,  33.45010757, 618-----,  -99.9,=
202603021500,   893,             애월, 126.32742310,  33.46591187, 618-----,  -99.9,=
202603021500,   896,         군포금정, 126.93534088,  37.36148071, 618-----,  -99.9,=
202603021500,   897,         의왕이동, 126.96798706,  37.33752823, 618-----,  -99.9,=
202603021500,   900,             두서, 129.14329529,  35.62020111, 618-----,  -99.9,=
202603021500,   901,             울기, 129.43559265,  35.48649979, 618-----,  -99.9,=
202603021500,   902,             시천, 127.81896973,  35.24229050, 618-----,  -99.9,=
202603021500,   903,             도천, 128.51486206,  35.40386963, 618-----,  -99.9,=
202603021500,   904,             사상, 128.97505188,  35.16944122, 618-----,  -99.9,=
202603021500,   905,         양산상북, 129.04289246,  35.44139862, 618-----,  -99.9,=
202603021500,   906,             화개, 127.64279938,  35.23220062, 618-----,  -99.9,=
202603021500,   907,           삼천포, 128.05970764,  34.92895126, 618-----,  -99.9,=
202603021500,   908,             진해, 128.75369263,  35.11220169, 618-----,  -99.9,=
202603021500,   909,           서이말, 128.73825073,  34.78773880, 618-----,  -99.9,=
202603021500,   910,             영도, 129.07420349,  35.06608963, 618-----,  -99.9,=
202603021500,   911,           매물도, 128.57714844,  34.64892960, 618-----,  -99.9,=
202603021500,   912,             백천, 127.77834320,  35.52627182, 618-----,  -99.9,=
202603021500,   913,           상주면, 127.98155212,  34.72380066, 618-----,  -99.9,=
202603021500,   914,             서하, 127.73220062,  35.63759995, 618-----,  -99.9,=
202603021500,   915,             삼가, 128.10281372,  35.41418839, 618-----,  -99.9,=
202603021500,   916,             단성, 127.96695709,  35.31111145, 618-----,  -99.9,=
202603021500,   917,             사천, 128.06767273,  35.03694916, 618-----,  -99.9,=
202603021500,   918,             고성, 128.33090210,  34.99050140, 618-----,  -99.9,=
202603021500,   919,             창녕, 128.47587585,  35.55216980, 618-----,  -99.9,=
202603021500,   920,             함안, 128.39920044,  35.29629898, 618-----,  -99.9,=
202603021500,   921,           가덕도, 128.83140564,  34.99308014, 618-----,  -99.9,=
202603021500,   922,             단장, 128.92941284,  35.48643112, 618-----,  -99.9,=
202603021500,   923,             기장, 129.25109863,  35.27500153, 618-----,  -99.9,=
202603021500,   924,           간절곶, 129.36027527,  35.35866165, 618-----,  -99.9,=
202603021500,   925,             생림, 128.82298279,  35.37435150, 618-----,  -99.9,=
202603021500,   926,             진북, 128.47482300,  35.12623978, 618-----,  -99.9,=
202603021500,   927,             송백, 128.88365173,  35.58197021, 618-----,  -99.9,=
202603021500,   929,             개천, 128.30700684,  35.11368942, 618-----,  -99.9,=
202603021500,   930,           사량도, 128.23814392,  34.80992126, 618-----,  -99.9,=
202603021500,   931,           욕지도, 128.27351379,  34.62229919, 618-----,  -99.9,=
202603021500,   932,             하동, 127.76640320,  35.06029892, 618-----,  -99.9,=
202603021500,   933,             금남, 127.83238220,  34.99676132, 618-----,  -99.9,=
202603021500,   934,             수곡, 127.92839813,  35.22169876, 618-----,  -99.9,=
202603021500,   935,             청덕, 128.34114075,  35.56978989, 618-----,  -99.9,=
202603021500,   936,             신포, 128.20230103,  35.33263016, 618-----,  -99.9,=
202603021500,   937,           해운대, 129.16067505,  35.17721176, 618-----,  -99.9,=
202603021500,   938,           부산진, 129.01919556,  35.15890121, 618-----,  -99.9,=
202603021500,   939,           금정구, 129.10348511,  35.29320145, 618-----,  -99.9,=
202603021500,   940,             동래, 129.09010315,  35.20919037, 618-----,  -99.9,=
202603021500,   941,             북구, 129.00257874,  35.21303940, 618-----,  -99.9,=
202603021500,   942,         부산남구, 129.08840942,  35.11862946, 618-----,  -99.9,=
202603021500,   943,             매곡, 129.37501526,  35.66706085, 618-----,  -99.9,=
202603021500,   944,             길곡, 128.57060242,  35.38529968, 618-----,  -99.9,=
202603021500,   945,             대병, 127.99009705,  35.53451920, 618-----,  -99.9,=
202603021500,   946,             북상, 127.81829834,  35.77980042, 618-----,  -99.9,=
202603021500,   947,             명사, 128.59080505,  34.72193146, 618-----,  -99.9,=
202603021500,   948,             삼장, 127.83448029,  35.31074142, 618-----,  -99.9,=
202603021500,   949,             정자, 129.44099426,  35.63750076, 618-----,  -99.9,=
202603021500,   950,             사하, 128.98393250,  35.09003830, 618-----,  -99.9,=
202603021500,   951,           내장산, 126.90733337,  35.50868988, 618-----,  -99.9,=
202603021500,   953,             장목, 128.67959595,  34.99850082, 618-----,  -99.9,=
202603021500,   954,             온산, 129.36010742,  35.43103027, 618-----,  -99.9,=
202603021500,   964,             마량, 126.81574249,  34.45901871, 618-----,  -99.9,=
202603021500,   965,       한라산남벽, 126.53302765,  33.35237122, 618-----,  -99.9,=
202603021500,   970,         철원장흥, 127.25023651,  38.20159912, 618-----,  -99.9,=
202603021500,   973,         화순능주, 126.94960785,  35.02330017, 618-----,  -99.9,=
202603021500,   974,             대곡, 128.15605164,  35.24435043, 618-----,  -99.9,=
202603021500,   977,         오창가곡, 127.46688080,  36.72454834, 618-----,  -99.9,=
202603021500,   978,         춘천신북, 127.77626038,  37.95460892, 618-----,  -99.9,=
202603021500,   980,             강정, 126.48916626,  33.25991821, 618-----,  -99.9,=
202603021500,   989,         안덕화순, 126.32991791,  33.25791931, 618-----,  -99.9,=
202603021500,   990,             낙천, 126.23052979,  33.31821060, 618-----,  -99.9,=
202603021500,   991,             옥포, 128.44561768,  35.80279160, 618-----,  -99.9,=
202603021500,   992,             하빈, 128.44639587,  35.90620041, 618-----,  -99.9,=
202603021500,   993,         제주금악, 126.30985260,  33.34225082, 618-----,  -99.9,=
202603021500,   994,             심포, 126.64211273,  35.85446548, 618-----,  -99.9,=
202603021500,   995,             오천, 129.38223267,  35.92860031, 618-----,  -99.9,=
202603021500,   996,             화동, 127.89492035,  36.37207031, 618-----,  -99.9,=
202603021500,  5343,             포항, 129.37962341,  36.03258896, 600-----,  -99.9,=
202603021500,  9000,       덕만이고개, 127.71040344,  37.75907898, 619-----,  -99.9,=
202603021500,  9001,           오두재, 128.88591003,  37.31555939, 619-----,  -99.9,=
202603021500,  9002,       미시령터널, 128.45639038,  38.21480942, 619-----,  -99.9,=
202603021500,  9011,           옥계면, 129.01312256,  37.56650162, 619-----,  -99.9,=
202603021500,  9012,           연곡면, 128.66607666,  37.84337997, 619-----,  -99.9,=
202603021500,  9020,           도계읍, 129.04521179,  37.23646927, 619-----,  -99.9,=
202603021500,  9021,           하월산, 129.16406250,  37.34780121, 619-----,  -99.9,=
202603021500,  9036,         춘천발산, 127.59995270,  37.73218155, 619-----,  -99.9,=
202603021500,  9037,         춘천신포, 127.64087677,  38.02991867, 619-----,  -99.9,=
202603021500,  9038,         춘천옥천, 127.73011017,  37.88148880, 619-----,  -99.9,=
202603021500,  9046,         영월옥동, 128.57002258,  37.12572098, 619-----,  -99.9,=
202603021500,  9047,         영월마차, 128.45532227,  37.25445175, 619-----,  -99.9,=
202603021500,  9048,         영월무릉, 128.26892090,  37.27217865, 619-----,  -99.9,=
202603021500,  9055,         인제천도, 128.20837402,  38.21786880, 619-----,  -99.9,=
202603021500,  9056,         인제원대, 128.19412231,  38.00978088, 619-----,  -99.9,=
202603021500,  9057,         인제덕적, 128.29992676,  38.06956100, 619-----,  -99.9,=
202603021500,  9058,         인제귀둔, 128.37039185,  38.07276917, 619-----,  -99.9,=
202603021500,  9059,         인제정자, 128.21090698,  37.94760132, 619-----,  -99.9,=
202603021500,  9060,         인제진동, 128.37376404,  38.00352859, 619-----,  -99.9,=
202603021500,  9061,         정선문곡, 128.74058533,  37.26879120, 619-----,  -99.9,=
202603021500,  9062,         정선여량, 128.72050476,  37.47056961, 619-----,  -99.9,=
202603021500,  9063,         정선화암, 128.78779602,  37.34022903, 619-----,  -99.9,=
202603021500,  9064,         정선조동, 128.67140198,  37.21815872, 619-----,  -99.9,=
202603021500,  9065,         정선고한, 128.85169983,  37.20389938, 619-----,  -99.9,=
202603021500,  9066,       정선백복령, 128.94129944,  37.52159882, 619-----,  -99.9,=
202603021500,  9067,         화천원천, 127.66651154,  38.05762100, 619-----,  -99.9,=
202603021500,  9068,         화천파포, 127.65416718,  38.15790176, 619-----,  -99.9,=
202603021500,  9069,         화천아리, 127.70867920,  38.10633850, 619-----,  -99.9,=
202603021500,  9070,         화천봉오, 127.59992218,  38.18804932, 619-----,  -99.9,=
202603021500,  9071,         삼척번천, 129.00384521,  37.37176895, 619-----,  -99.9,=
202603021500,  9522,           장성동, 129.00822449,  37.10052872, 619-----,  -99.9,=
202603021500,  9600,         칠성고개, 128.21301270,  38.13684082, 619-----,  -99.9,=
202603021500,  9601,           행치령, 128.21060181,  37.81174088, 619-----,  -99.9,=
202603021500,  9602,         삼척미로, 129.07653809,  37.41627884, 619-----,  -99.9,=
202603021500,  9603,       부다리고개, 127.72502899,  38.00918961, 619-----,  -99.9,=
202603021500,  9604,         신림터널, 128.11973572,  37.25239944, 619-----,  -99.9,=
202603021500,  9605,           닭목재, 128.77705383,  37.63101959, 619-----,  -99.9,=
202603021500,  9606,         밤재터널, 128.47950745,  37.30799103, 619-----,  -99.9,=
202603021500,  9607,       백양치터널, 127.69109344,  37.60712814, 619-----,  -99.9,=
202603021500,  9608,       아홉싸리재, 128.19236755,  37.81724167, 619-----,  -99.9,=
202603021500,  9609,         화방고개, 128.06204224,  37.66439056, 619-----,  -99.9,=
202603021500,  9610,           새목재, 128.20063782,  37.47581100, 619-----,  -99.9,=
202603021500,  9611,           만항재, 128.89874268,  37.14841080, 619-----,  -99.9,=
202603021500,  9612,         광덕고개, 127.44402313,  38.10169983, 619-----,  -99.9,=
202603021500,  9613,         오천터널, 127.90126038,  38.21197128, 619-----,  -99.9,=
202603021500,  9614,           면옥치, 128.67129517,  37.96630859, 619-----,  -99.9,=
202603021500,  9617,           철암동, 129.03973389,  37.11729050, 619-----,  -99.9,=
202603021500,  9619,         문곡소도, 128.96115112,  37.13322067, 619-----,  -99.9,=
202603021500,     0,                 ,   0.00000000,   0.00000000, ,    0.0,=
#7777END
